//NbLocations
157
//NbProducts
195
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
137 17 29.0
137 18 8.0
137 19 32.0
137 20 27.0
137 21 27.0
137 22 7.0
137 23 17.0
137 24 17.0
137 25 24.0
137 26 43.0
137 27 22.0
137 28 23.0
137 29 19.0
137 30 15.0
137 31 32.0
137 32 22.0
137 33 31.0
137 34 11.0
137 35 29.0
137 36 14.0
137 37 27.0
137 38 16.0
137 39 21.0
137 40 19.0
137 41 33.0
137 42 33.0
137 43 31.0
137 44 21.0
137 45 29.0
137 46 30.0
137 47 9.0
137 48 43.0
137 49 20.0
137 50 11.0
137 51 19.0
137 52 13.0
137 53 20.0
137 54 15.0
137 55 16.0
137 56 28.0
137 57 9.0
137 58 7.0
137 59 22.0
137 60 35.0
137 61 44.0
137 62 26.0
137 63 25.0
137 64 41.0
137 65 23.0
137 66 27.0
137 67 26.0
137 68 25.0
137 69 22.0
137 70 10.0
137 71 14.0
137 72 15.0
137 73 6.0
137 74 46.0
137 75 12.0
137 76 8.0
137 77 21.0
137 78 16.0
137 79 17.0
137 80 39.0
137 81 22.0
137 82 18.0
137 83 14.0
137 84 8.0
137 85 25.0
137 86 39.0
137 87 22.0
137 88 17.0
137 89 15.0
137 90 39.0
137 91 3.0
137 92 10.0
137 93 10.0
137 94 33.0
137 95 34.0
137 96 19.0
137 97 21.0
137 98 20.0
137 99 44.0
137 100 29.0
137 101 9.0
137 102 4.0
137 103 16.0
137 104 42.0
137 105 37.0
137 106 21.0
137 107 23.0
137 108 7.0
137 109 8.0
137 110 22.0
137 111 40.0
137 112 35.0
137 113 31.0
137 114 13.0
137 115 37.0
137 116 24.0
137 117 17.0
137 118 33.0
137 119 41.0
137 120 7.0
137 121 27.0
137 122 32.0
137 123 5.0
137 124 38.0
137 125 22.0
137 126 14.0
137 127 11.0
137 128 36.0
137 129 20.0
137 130 23.0
137 131 9.0
137 132 13.0
137 133 25.0
137 134 5.0
137 135 24.0
137 136 20.0
137 137 0.0
137 138 19.0
137 139 25.0
137 140 5.0
137 141 24.0
137 142 30.0
137 143 10.0
137 144 29.0
137 145 35.0
137 146 15.0
137 147 34.0
137 148 40.0
137 149 20.0
137 150 39.0
137 151 45.0
137 152 25.0
137 153 44.0
137 154 50.0
137 155 30.0
137 156 49.0
137 157 25.59
138 0 44.59
138 1 31.0
138 2 13.0
138 3 54.0
138 4 37.0
138 5 6.0
138 6 17.0
138 7 34.0
138 8 25.0
138 9 38.0
138 10 9.0
138 11 27.0
138 12 12.0
138 13 57.0
138 14 17.0
138 15 53.0
138 16 33.0
138 17 48.0
138 18 21.0
138 19 51.0
138 20 46.0
138 21 32.0
138 22 26.0
138 23 12.0
138 24 36.0
138 25 43.0
138 26 62.0
138 27 37.0
138 28 42.0
138 29 38.0
138 30 34.0
138 31 37.0
138 32 41.0
138 33 50.0
138 34 8.0
138 35 30.0
138 36 15.0
138 37 46.0
138 38 35.0
138 39 18.0
138 40 38.0
138 41 36.0
138 42 46.0
138 43 50.0
138 44 40.0
138 45 20.0
138 46 49.0
138 47 28.0
138 48 62.0
138 49 39.0
138 50 30.0
138 51 30.0
138 52 16.0
138 53 9.0
138 54 14.0
138 55 23.0
138 56 41.0
138 57 20.0
138 58 12.0
138 59 17.0
138 60 34.0
138 61 63.0
138 62 23.0
138 63 44.0
138 64 60.0
138 65 42.0
138 66 12.0
138 67 13.0
138 68 34.0
138 69 41.0
138 70 19.0
138 71 33.0
138 72 34.0
138 73 13.0
138 74 65.0
138 75 31.0
138 76 21.0
138 77 8.0
138 78 3.0
138 79 2.0
138 80 58.0
138 81 7.0
138 82 37.0
138 83 33.0
138 84 27.0
138 85 14.0
138 86 40.0
138 87 41.0
138 88 36.0
138 89 34.0
138 90 30.0
138 91 16.0
138 92 29.0
138 93 29.0
138 94 26.0
138 95 35.0
138 96 10.0
138 97 40.0
138 98 39.0
138 99 35.0
138 100 40.0
138 101 10.0
138 102 23.0
138 103 35.0
138 104 61.0
138 105 42.0
138 106 40.0
138 107 36.0
138 108 26.0
138 109 11.0
138 110 7.0
138 111 29.0
138 112 44.0
138 113 38.0
138 114 32.0
138 115 56.0
138 116 43.0
138 117 36.0
138 118 52.0
138 119 28.0
138 120 22.0
138 121 46.0
138 122 51.0
138 123 14.0
138 124 41.0
138 125 27.0
138 126 5.0
138 127 30.0
138 128 23.0
138 129 39.0
138 130 42.0
138 131 28.0
138 132 32.0
138 133 44.0
138 134 24.0
138 135 5.0
138 136 39.0
138 137 19.0
138 138 0.0
138 139 44.0
138 140 24.0
138 141 5.0
138 142 49.0
138 143 29.0
138 144 10.0
138 145 54.0
138 146 34.0
138 147 15.0
138 148 59.0
138 149 39.0
138 150 20.0
138 151 64.0
138 152 44.0
138 153 25.0
138 154 69.0
138 155 49.0
138 156 30.0
138 157 44.59
139 0 10.31
139 1 13.0
139 2 31.0
139 3 30.0
139 4 17.0
139 5 38.0
139 6 27.0
139 7 60.0
139 8 39.0
139 9 16.0
139 10 35.0
139 11 27.0
139 12 42.0
139 13 17.0
139 14 47.0
139 15 21.0
139 16 41.0
139 17 36.0
139 18 23.0
139 19 33.0
139 20 28.0
139 21 42.0
139 22 18.0
139 23 32.0
139 24 18.0
139 25 11.0
139 26 32.0
139 27 37.0
139 28 12.0
139 29 6.0
139 30 20.0
139 31 47.0
139 32 33.0
139 33 34.0
139 34 36.0
139 35 44.0
139 36 29.0
139 37 38.0
139 38 9.0
139 39 36.0
139 40 16.0
139 41 48.0
139 42 48.0
139 43 24.0
139 44 14.0
139 45 44.0
139 46 25.0
139 47 26.0
139 48 22.0
139 49 5.0
139 50 24.0
139 51 34.0
139 52 38.0
139 53 45.0
139 54 30.0
139 55 31.0
139 56 43.0
139 57 34.0
139 58 32.0
139 59 37.0
139 60 50.0
139 61 31.0
139 62 41.0
139 63 10.0
139 64 24.0
139 65 2.0
139 66 42.0
139 67 41.0
139 68 40.0
139 69 23.0
139 70 35.0
139 71 11.0
139 72 10.0
139 73 31.0
139 74 29.0
139 75 13.0
139 76 33.0
139 77 46.0
139 78 41.0
139 79 42.0
139 80 26.0
139 81 47.0
139 82 7.0
139 83 21.0
139 84 27.0
139 85 40.0
139 86 54.0
139 87 13.0
139 88 8.0
139 89 20.0
139 90 54.0
139 91 28.0
139 92 15.0
139 93 15.0
139 94 48.0
139 95 49.0
139 96 34.0
139 97 4.0
139 98 25.0
139 99 59.0
139 100 44.0
139 101 34.0
139 102 21.0
139 103 19.0
139 104 23.0
139 105 52.0
139 106 24.0
139 107 38.0
139 108 28.0
139 109 33.0
139 110 37.0
139 111 55.0
139 112 50.0
139 113 46.0
139 114 12.0
139 115 18.0
139 116 21.0
139 117 28.0
139 118 32.0
139 119 56.0
139 120 22.0
139 121 18.0
139 122 23.0
139 123 30.0
139 124 53.0
139 125 37.0
139 126 39.0
139 127 14.0
139 128 51.0
139 129 15.0
139 130 32.0
139 131 16.0
139 132 22.0
139 133 10.0
139 134 30.0
139 135 49.0
139 136 5.0
139 137 25.0
139 138 44.0
139 139 0.0
139 140 20.0
139 141 39.0
139 142 5.0
139 143 25.0
139 144 44.0
139 145 10.0
139 146 30.0
139 147 49.0
139 148 15.0
139 149 35.0
139 150 54.0
139 151 20.0
139 152 40.0
139 153 59.0
139 154 25.0
139 155 45.0
139 156 64.0
139 157 10.31
140 0 30.31
140 1 17.0
140 2 11.0
140 3 30.0
140 4 23.0
140 5 18.0
140 6 7.0
140 7 40.0
140 8 19.0
140 9 24.0
140 10 15.0
140 11 7.0
140 12 22.0
140 13 33.0
140 14 27.0
140 15 29.0
140 16 21.0
140 17 24.0
140 18 3.0
140 19 27.0
140 20 22.0
140 21 22.0
140 22 2.0
140 23 12.0
140 24 12.0
140 25 19.0
140 26 38.0
140 27 17.0
140 28 28.0
140 29 14.0
140 30 20.0
140 31 27.0
140 32 17.0
140 33 26.0
140 34 16.0
140 35 24.0
140 36 9.0
140 37 22.0
140 38 21.0
140 39 16.0
140 40 14.0
140 41 28.0
140 42 28.0
140 43 26.0
140 44 16.0
140 45 24.0
140 46 25.0
140 47 14.0
140 48 38.0
140 49 15.0
140 50 16.0
140 51 14.0
140 52 18.0
140 53 25.0
140 54 10.0
140 55 11.0
140 56 23.0
140 57 14.0
140 58 12.0
140 59 17.0
140 60 30.0
140 61 39.0
140 62 21.0
140 63 20.0
140 64 36.0
140 65 18.0
140 66 22.0
140 67 21.0
140 68 20.0
140 69 17.0
140 70 15.0
140 71 19.0
140 72 20.0
140 73 11.0
140 74 41.0
140 75 7.0
140 76 13.0
140 77 26.0
140 78 21.0
140 79 22.0
140 80 34.0
140 81 27.0
140 82 13.0
140 83 9.0
140 84 13.0
140 85 20.0
140 86 34.0
140 87 27.0
140 88 22.0
140 89 10.0
140 90 34.0
140 91 8.0
140 92 5.0
140 93 15.0
140 94 28.0
140 95 29.0
140 96 14.0
140 97 16.0
140 98 15.0
140 99 39.0
140 100 24.0
140 101 14.0
140 102 9.0
140 103 21.0
140 104 37.0
140 105 32.0
140 106 16.0
140 107 18.0
140 108 12.0
140 109 13.0
140 110 17.0
140 111 35.0
140 112 30.0
140 113 26.0
140 114 8.0
140 115 32.0
140 116 19.0
140 117 12.0
140 118 28.0
140 119 36.0
140 120 2.0
140 121 22.0
140 122 27.0
140 123 10.0
140 124 33.0
140 125 17.0
140 126 19.0
140 127 6.0
140 128 31.0
140 129 15.0
140 130 18.0
140 131 4.0
140 132 8.0
140 133 30.0
140 134 10.0
140 135 29.0
140 136 25.0
140 137 5.0
140 138 24.0
140 139 20.0
140 140 0.0
140 141 19.0
140 142 25.0
140 143 5.0
140 144 24.0
140 145 30.0
140 146 10.0
140 147 29.0
140 148 35.0
140 149 15.0
140 150 34.0
140 151 40.0
140 152 20.0
140 153 39.0
140 154 45.0
140 155 25.0
140 156 44.0
140 157 30.31
141 0 49.31
141 1 36.0
141 2 8.0
141 3 49.0
141 4 42.0
141 5 11.0
141 6 12.0
141 7 29.0
141 8 20.0
141 9 43.0
141 10 14.0
141 11 22.0
141 12 17.0
141 13 52.0
141 14 12.0
141 15 48.0
141 16 28.0
141 17 43.0
141 18 16.0
141 19 46.0
141 20 41.0
141 21 27.0
141 22 21.0
141 23 7.0
141 24 31.0
141 25 38.0
141 26 57.0
141 27 32.0
141 28 47.0
141 29 33.0
141 30 39.0
141 31 32.0
141 32 36.0
141 33 45.0
141 34 13.0
141 35 25.0
141 36 10.0
141 37 41.0
141 38 40.0
141 39 13.0
141 40 33.0
141 41 31.0
141 42 41.0
141 43 45.0
141 44 35.0
141 45 15.0
141 46 44.0
141 47 33.0
141 48 57.0
141 49 34.0
141 50 35.0
141 51 25.0
141 52 21.0
141 53 14.0
141 54 9.0
141 55 18.0
141 56 36.0
141 57 25.0
141 58 17.0
141 59 12.0
141 60 29.0
141 61 58.0
141 62 18.0
141 63 39.0
141 64 55.0
141 65 37.0
141 66 7.0
141 67 8.0
141 68 29.0
141 69 36.0
141 70 24.0
141 71 38.0
141 72 39.0
141 73 18.0
141 74 60.0
141 75 26.0
141 76 26.0
141 77 13.0
141 78 8.0
141 79 7.0
141 80 53.0
141 81 12.0
141 82 32.0
141 83 28.0
141 84 32.0
141 85 9.0
141 86 35.0
141 87 46.0
141 88 41.0
141 89 29.0
141 90 25.0
141 91 21.0
141 92 24.0
141 93 34.0
141 94 21.0
141 95 30.0
141 96 5.0
141 97 35.0
141 98 34.0
141 99 30.0
141 100 35.0
141 101 15.0
141 102 28.0
141 103 40.0
141 104 56.0
141 105 37.0
141 106 35.0
141 107 31.0
141 108 31.0
141 109 16.0
141 110 2.0
141 111 24.0
141 112 39.0
141 113 33.0
141 114 27.0
141 115 51.0
141 116 38.0
141 117 31.0
141 118 47.0
141 119 23.0
141 120 17.0
141 121 41.0
141 122 46.0
141 123 19.0
141 124 36.0
141 125 22.0
141 126 10.0
141 127 25.0
141 128 18.0
141 129 34.0
141 130 37.0
141 131 23.0
141 132 27.0
141 133 49.0
141 134 29.0
141 135 10.0
141 136 44.0
141 137 24.0
141 138 5.0
141 139 39.0
141 140 19.0
141 141 0.0
141 142 44.0
141 143 24.0
141 144 5.0
141 145 49.0
141 146 29.0
141 147 10.0
141 148 54.0
141 149 34.0
141 150 15.0
141 151 59.0
141 152 39.0
141 153 20.0
141 154 64.0
141 155 44.0
141 156 25.0
141 157 49.31
142 0 15.21
142 1 18.0
142 2 36.0
142 3 25.0
142 4 22.0
142 5 43.0
142 6 32.0
142 7 55.0
142 8 34.0
142 9 21.0
142 10 40.0
142 11 22.0
142 12 47.0
142 13 12.0
142 14 42.0
142 15 16.0
142 16 36.0
142 17 31.0
142 18 28.0
142 19 28.0
142 20 23.0
142 21 37.0
142 22 23.0
142 23 37.0
142 24 13.0
142 25 6.0
142 26 27.0
142 27 32.0
142 28 17.0
142 29 11.0
142 30 25.0
142 31 42.0
142 32 28.0
142 33 29.0
142 34 41.0
142 35 39.0
142 36 34.0
142 37 33.0
142 38 14.0
142 39 31.0
142 40 11.0
142 41 43.0
142 42 43.0
142 43 19.0
142 44 9.0
142 45 39.0
142 46 20.0
142 47 31.0
142 48 17.0
142 49 10.0
142 50 29.0
142 51 29.0
142 52 43.0
142 53 50.0
142 54 35.0
142 55 26.0
142 56 38.0
142 57 39.0
142 58 37.0
142 59 32.0
142 60 45.0
142 61 26.0
142 62 36.0
142 63 5.0
142 64 19.0
142 65 7.0
142 66 37.0
142 67 36.0
142 68 35.0
142 69 18.0
142 70 40.0
142 71 16.0
142 72 15.0
142 73 36.0
142 74 24.0
142 75 18.0
142 76 38.0
142 77 51.0
142 78 46.0
142 79 47.0
142 80 21.0
142 81 52.0
142 82 12.0
142 83 16.0
142 84 32.0
142 85 35.0
142 86 49.0
142 87 18.0
142 88 13.0
142 89 15.0
142 90 49.0
142 91 33.0
142 92 20.0
142 93 20.0
142 94 43.0
142 95 44.0
142 96 39.0
142 97 9.0
142 98 20.0
142 99 54.0
142 100 39.0
142 101 39.0
142 102 26.0
142 103 24.0
142 104 18.0
142 105 47.0
142 106 19.0
142 107 33.0
142 108 33.0
142 109 38.0
142 110 42.0
142 111 50.0
142 112 45.0
142 113 41.0
142 114 17.0
142 115 13.0
142 116 16.0
142 117 23.0
142 118 27.0
142 119 51.0
142 120 27.0
142 121 13.0
142 122 18.0
142 123 35.0
142 124 48.0
142 125 32.0
142 126 44.0
142 127 19.0
142 128 46.0
142 129 10.0
142 130 27.0
142 131 21.0
142 132 17.0
142 133 15.0
142 134 35.0
142 135 54.0
142 136 10.0
142 137 30.0
142 138 49.0
142 139 5.0
142 140 25.0
142 141 44.0
142 142 0.0
142 143 20.0
142 144 39.0
142 145 5.0
142 146 25.0
142 147 44.0
142 148 10.0
142 149 30.0
142 150 49.0
142 151 15.0
142 152 35.0
142 153 54.0
142 154 20.0
142 155 40.0
142 156 59.0
142 157 15.21
143 0 35.21
143 1 22.0
143 2 16.0
143 3 25.0
143 4 28.0
143 5 23.0
143 6 12.0
143 7 35.0
143 8 14.0
143 9 29.0
143 10 20.0
143 11 2.0
143 12 27.0
143 13 28.0
143 14 22.0
143 15 24.0
143 16 16.0
143 17 19.0
143 18 8.0
143 19 22.0
143 20 17.0
143 21 17.0
143 22 7.0
143 23 17.0
143 24 7.0
143 25 14.0
143 26 33.0
143 27 12.0
143 28 33.0
143 29 19.0
143 30 25.0
143 31 22.0
143 32 12.0
143 33 21.0
143 34 21.0
143 35 19.0
143 36 14.0
143 37 17.0
143 38 26.0
143 39 11.0
143 40 9.0
143 41 23.0
143 42 23.0
143 43 21.0
143 44 11.0
143 45 19.0
143 46 20.0
143 47 19.0
143 48 33.0
143 49 20.0
143 50 21.0
143 51 9.0
143 52 23.0
143 53 30.0
143 54 15.0
143 55 6.0
143 56 18.0
143 57 19.0
143 58 17.0
143 59 12.0
143 60 25.0
143 61 34.0
143 62 16.0
143 63 15.0
143 64 31.0
143 65 23.0
143 66 17.0
143 67 16.0
143 68 15.0
143 69 12.0
143 70 20.0
143 71 24.0
143 72 25.0
143 73 16.0
143 74 36.0
143 75 12.0
143 76 18.0
143 77 31.0
143 78 26.0
143 79 27.0
143 80 29.0
143 81 32.0
143 82 18.0
143 83 4.0
143 84 18.0
143 85 15.0
143 86 29.0
143 87 32.0
143 88 27.0
143 89 5.0
143 90 29.0
143 91 13.0
143 92 10.0
143 93 20.0
143 94 23.0
143 95 24.0
143 96 19.0
143 97 21.0
143 98 10.0
143 99 34.0
143 100 19.0
143 101 19.0
143 102 14.0
143 103 26.0
143 104 32.0
143 105 27.0
143 106 11.0
143 107 13.0
143 108 17.0
143 109 18.0
143 110 22.0
143 111 30.0
143 112 25.0
143 113 21.0
143 114 13.0
143 115 27.0
143 116 14.0
143 117 7.0
143 118 23.0
143 119 31.0
143 120 7.0
143 121 17.0
143 122 22.0
143 123 15.0
143 124 28.0
143 125 12.0
143 126 24.0
143 127 11.0
143 128 26.0
143 129 10.0
143 130 13.0
143 131 9.0
143 132 3.0
143 133 35.0
143 134 15.0
143 135 34.0
143 136 30.0
143 137 10.0
143 138 29.0
143 139 25.0
143 140 5.0
143 141 24.0
143 142 20.0
143 143 0.0
143 144 19.0
143 145 25.0
143 146 5.0
143 147 24.0
143 148 30.0
143 149 10.0
143 150 29.0
143 151 35.0
143 152 15.0
143 153 34.0
143 154 40.0
143 155 20.0
143 156 39.0
143 157 35.21
144 0 54.21
144 1 41.0
144 2 13.0
144 3 44.0
144 4 47.0
144 5 16.0
144 6 17.0
144 7 24.0
144 8 15.0
144 9 48.0
144 10 19.0
144 11 17.0
144 12 22.0
144 13 47.0
144 14 7.0
144 15 43.0
144 16 23.0
144 17 38.0
144 18 21.0
144 19 41.0
144 20 36.0
144 21 22.0
144 22 26.0
144 23 12.0
144 24 26.0
144 25 33.0
144 26 52.0
144 27 27.0
144 28 52.0
144 29 38.0
144 30 44.0
144 31 27.0
144 32 31.0
144 33 40.0
144 34 18.0
144 35 20.0
144 36 15.0
144 37 36.0
144 38 45.0
144 39 8.0
144 40 28.0
144 41 26.0
144 42 36.0
144 43 40.0
144 44 30.0
144 45 10.0
144 46 39.0
144 47 38.0
144 48 52.0
144 49 39.0
144 50 40.0
144 51 20.0
144 52 26.0
144 53 19.0
144 54 14.0
144 55 13.0
144 56 31.0
144 57 30.0
144 58 22.0
144 59 7.0
144 60 24.0
144 61 53.0
144 62 13.0
144 63 34.0
144 64 50.0
144 65 42.0
144 66 2.0
144 67 3.0
144 68 24.0
144 69 31.0
144 70 29.0
144 71 43.0
144 72 44.0
144 73 23.0
144 74 55.0
144 75 31.0
144 76 31.0
144 77 18.0
144 78 13.0
144 79 12.0
144 80 48.0
144 81 17.0
144 82 37.0
144 83 23.0
144 84 37.0
144 85 4.0
144 86 30.0
144 87 51.0
144 88 46.0
144 89 24.0
144 90 20.0
144 91 26.0
144 92 29.0
144 93 39.0
144 94 16.0
144 95 25.0
144 96 10.0
144 97 40.0
144 98 29.0
144 99 25.0
144 100 30.0
144 101 20.0
144 102 33.0
144 103 45.0
144 104 51.0
144 105 32.0
144 106 30.0
144 107 26.0
144 108 36.0
144 109 21.0
144 110 7.0
144 111 19.0
144 112 34.0
144 113 28.0
144 114 32.0
144 115 46.0
144 116 33.0
144 117 26.0
144 118 42.0
144 119 18.0
144 120 22.0
144 121 36.0
144 122 41.0
144 123 24.0
144 124 31.0
144 125 17.0
144 126 15.0
144 127 30.0
144 128 13.0
144 129 29.0
144 130 32.0
144 131 28.0
144 132 22.0
144 133 54.0
144 134 34.0
144 135 15.0
144 136 49.0
144 137 29.0
144 138 10.0
144 139 44.0
144 140 24.0
144 141 5.0
144 142 39.0
144 143 19.0
144 144 0.0
144 145 44.0
144 146 24.0
144 147 5.0
144 148 49.0
144 149 29.0
144 150 10.0
144 151 54.0
144 152 34.0
144 153 15.0
144 154 59.0
144 155 39.0
144 156 20.0
144 157 54.21
145 0 20.16
145 1 23.0
145 2 41.0
145 3 20.0
145 4 27.0
145 5 48.0
145 6 37.0
145 7 50.0
145 8 29.0
145 9 26.0
145 10 45.0
145 11 27.0
145 12 52.0
145 13 7.0
145 14 37.0
145 15 11.0
145 16 31.0
145 17 26.0
145 18 33.0
145 19 23.0
145 20 18.0
145 21 32.0
145 22 28.0
145 23 42.0
145 24 18.0
145 25 11.0
145 26 22.0
145 27 27.0
145 28 22.0
145 29 16.0
145 30 30.0
145 31 37.0
145 32 23.0
145 33 24.0
145 34 46.0
145 35 34.0
145 36 39.0
145 37 28.0
145 38 19.0
145 39 36.0
145 40 16.0
145 41 38.0
145 42 38.0
145 43 14.0
145 44 14.0
145 45 34.0
145 46 15.0
145 47 36.0
145 48 12.0
145 49 15.0
145 50 34.0
145 51 24.0
145 52 48.0
145 53 55.0
145 54 40.0
145 55 31.0
145 56 33.0
145 57 44.0
145 58 42.0
145 59 37.0
145 60 40.0
145 61 21.0
145 62 31.0
145 63 10.0
145 64 14.0
145 65 12.0
145 66 42.0
145 67 41.0
145 68 30.0
145 69 13.0
145 70 45.0
145 71 21.0
145 72 20.0
145 73 41.0
145 74 19.0
145 75 23.0
145 76 43.0
145 77 56.0
145 78 51.0
145 79 52.0
145 80 16.0
145 81 57.0
145 82 17.0
145 83 21.0
145 84 37.0
145 85 40.0
145 86 44.0
145 87 23.0
145 88 18.0
145 89 20.0
145 90 44.0
145 91 38.0
145 92 25.0
145 93 25.0
145 94 38.0
145 95 39.0
145 96 44.0
145 97 14.0
145 98 15.0
145 99 49.0
145 100 34.0
145 101 44.0
145 102 31.0
145 103 29.0
145 104 13.0
145 105 42.0
145 106 14.0
145 107 28.0
145 108 38.0
145 109 43.0
145 110 47.0
145 111 45.0
145 112 40.0
145 113 36.0
145 114 22.0
145 115 8.0
145 116 11.0
145 117 18.0
145 118 22.0
145 119 46.0
145 120 32.0
145 121 8.0
145 122 13.0
145 123 40.0
145 124 43.0
145 125 27.0
145 126 49.0
145 127 24.0
145 128 41.0
145 129 15.0
145 130 22.0
145 131 26.0
145 132 22.0
145 133 20.0
145 134 40.0
145 135 59.0
145 136 15.0
145 137 35.0
145 138 54.0
145 139 10.0
145 140 30.0
145 141 49.0
145 142 5.0
145 143 25.0
145 144 44.0
145 145 0.0
145 146 20.0
145 147 39.0
145 148 5.0
145 149 25.0
145 150 44.0
145 151 10.0
145 152 30.0
145 153 49.0
145 154 15.0
145 155 35.0
145 156 54.0
145 157 20.16
146 0 40.16
146 1 27.0
146 2 21.0
146 3 20.0
146 4 33.0
146 5 28.0
146 6 17.0
146 7 30.0
146 8 9.0
146 9 34.0
146 10 25.0
146 11 7.0
146 12 32.0
146 13 23.0
146 14 17.0
146 15 19.0
146 16 11.0
146 17 14.0
146 18 13.0
146 19 17.0
146 20 12.0
146 21 12.0
146 22 12.0
146 23 22.0
146 24 12.0
146 25 19.0
146 26 28.0
146 27 7.0
146 28 38.0
146 29 24.0
146 30 30.0
146 31 17.0
146 32 7.0
146 33 16.0
146 34 26.0
146 35 14.0
146 36 19.0
146 37 12.0
146 38 31.0
146 39 16.0
146 40 14.0
146 41 18.0
146 42 18.0
146 43 16.0
146 44 16.0
146 45 14.0
146 46 15.0
146 47 24.0
146 48 28.0
146 49 25.0
146 50 26.0
146 51 4.0
146 52 28.0
146 53 35.0
146 54 20.0
146 55 11.0
146 56 13.0
146 57 24.0
146 58 22.0
146 59 17.0
146 60 20.0
146 61 29.0
146 62 11.0
146 63 20.0
146 64 26.0
146 65 28.0
146 66 22.0
146 67 21.0
146 68 10.0
146 69 7.0
146 70 25.0
146 71 29.0
146 72 30.0
146 73 21.0
146 74 31.0
146 75 17.0
146 76 23.0
146 77 36.0
146 78 31.0
146 79 32.0
146 80 24.0
146 81 37.0
146 82 23.0
146 83 9.0
146 84 23.0
146 85 20.0
146 86 24.0
146 87 37.0
146 88 32.0
146 89 10.0
146 90 24.0
146 91 18.0
146 92 15.0
146 93 25.0
146 94 18.0
146 95 19.0
146 96 24.0
146 97 26.0
146 98 5.0
146 99 29.0
146 100 14.0
146 101 24.0
146 102 19.0
146 103 31.0
146 104 27.0
146 105 22.0
146 106 6.0
146 107 8.0
146 108 22.0
146 109 23.0
146 110 27.0
146 111 25.0
146 112 20.0
146 113 16.0
146 114 18.0
146 115 22.0
146 116 9.0
146 117 2.0
146 118 18.0
146 119 26.0
146 120 12.0
146 121 12.0
146 122 17.0
146 123 20.0
146 124 23.0
146 125 7.0
146 126 29.0
146 127 16.0
146 128 21.0
146 129 15.0
146 130 8.0
146 131 14.0
146 132 8.0
146 133 40.0
146 134 20.0
146 135 39.0
146 136 35.0
146 137 15.0
146 138 34.0
146 139 30.0
146 140 10.0
146 141 29.0
146 142 25.0
146 143 5.0
146 144 24.0
146 145 20.0
146 146 0.0
146 147 19.0
146 148 25.0
146 149 5.0
146 150 24.0
146 151 30.0
146 152 10.0
146 153 29.0
146 154 35.0
146 155 15.0
146 156 34.0
146 157 40.16
147 0 59.16
147 1 46.0
147 2 18.0
147 3 39.0
147 4 52.0
147 5 21.0
147 6 22.0
147 7 19.0
147 8 10.0
147 9 53.0
147 10 24.0
147 11 22.0
147 12 27.0
147 13 42.0
147 14 2.0
147 15 38.0
147 16 18.0
147 17 33.0
147 18 26.0
147 19 36.0
147 20 31.0
147 21 17.0
147 22 31.0
147 23 17.0
147 24 31.0
147 25 38.0
147 26 47.0
147 27 22.0
147 28 57.0
147 29 43.0
147 30 49.0
147 31 22.0
147 32 26.0
147 33 35.0
147 34 23.0
147 35 15.0
147 36 20.0
147 37 31.0
147 38 50.0
147 39 13.0
147 40 33.0
147 41 21.0
147 42 31.0
147 43 35.0
147 44 35.0
147 45 5.0
147 46 34.0
147 47 43.0
147 48 47.0
147 49 44.0
147 50 45.0
147 51 15.0
147 52 31.0
147 53 24.0
147 54 19.0
147 55 18.0
147 56 26.0
147 57 35.0
147 58 27.0
147 59 12.0
147 60 19.0
147 61 48.0
147 62 8.0
147 63 39.0
147 64 45.0
147 65 47.0
147 66 7.0
147 67 8.0
147 68 19.0
147 69 26.0
147 70 34.0
147 71 48.0
147 72 49.0
147 73 28.0
147 74 50.0
147 75 36.0
147 76 36.0
147 77 23.0
147 78 18.0
147 79 17.0
147 80 43.0
147 81 22.0
147 82 42.0
147 83 28.0
147 84 42.0
147 85 9.0
147 86 25.0
147 87 56.0
147 88 51.0
147 89 29.0
147 90 15.0
147 91 31.0
147 92 34.0
147 93 44.0
147 94 11.0
147 95 20.0
147 96 15.0
147 97 45.0
147 98 24.0
147 99 20.0
147 100 25.0
147 101 25.0
147 102 38.0
147 103 50.0
147 104 46.0
147 105 27.0
147 106 25.0
147 107 21.0
147 108 41.0
147 109 26.0
147 110 12.0
147 111 14.0
147 112 29.0
147 113 23.0
147 114 37.0
147 115 41.0
147 116 28.0
147 117 21.0
147 118 37.0
147 119 13.0
147 120 27.0
147 121 31.0
147 122 36.0
147 123 29.0
147 124 26.0
147 125 12.0
147 126 20.0
147 127 35.0
147 128 8.0
147 129 34.0
147 130 27.0
147 131 33.0
147 132 27.0
147 133 59.0
147 134 39.0
147 135 20.0
147 136 54.0
147 137 34.0
147 138 15.0
147 139 49.0
147 140 29.0
147 141 10.0
147 142 44.0
147 143 24.0
147 144 5.0
147 145 39.0
147 146 19.0
147 147 0.0
147 148 44.0
147 149 24.0
147 150 5.0
147 151 49.0
147 152 29.0
147 153 10.0
147 154 54.0
147 155 34.0
147 156 15.0
147 157 59.16
148 0 25.12
148 1 28.0
148 2 46.0
148 3 15.0
148 4 32.0
148 5 53.0
148 6 42.0
148 7 45.0
148 8 34.0
148 9 31.0
148 10 50.0
148 11 32.0
148 12 57.0
148 13 2.0
148 14 42.0
148 15 6.0
