//NbLocations
145
//NbProducts
154
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
123 48 20.0
123 49 49.0
123 50 54.0
123 51 2.0
123 52 45.0
123 53 63.0
123 54 45.0
123 55 25.0
123 56 34.0
123 57 66.0
123 58 57.0
123 59 60.0
123 60 39.0
123 61 31.0
123 62 27.0
123 63 65.0
123 64 61.0
123 65 35.0
123 66 52.0
123 67 61.0
123 68 64.0
123 69 18.0
123 70 32.0
123 71 22.0
123 72 34.0
123 73 30.0
123 74 27.0
123 75 29.0
123 76 9.0
123 77 52.0
123 78 28.0
123 79 4.0
123 80 45.0
123 81 31.0
123 82 16.0
123 83 34.0
123 84 50.0
123 85 23.0
123 86 11.0
123 87 19.0
123 88 28.0
123 89 46.0
123 90 41.0
123 91 40.0
123 92 61.0
123 93 69.0
123 94 26.0
123 95 47.0
123 96 33.0
123 97 30.0
123 98 44.0
123 99 46.0
123 100 26.0
123 101 60.0
123 102 14.0
123 103 57.0
123 104 35.0
123 105 37.0
123 106 57.0
123 107 37.0
123 108 68.0
123 109 41.0
123 110 49.0
123 111 28.0
123 112 5.0
123 113 16.0
123 114 59.0
123 115 33.0
123 116 38.0
123 117 19.0
123 118 45.0
123 119 41.0
123 120 39.0
123 121 39.0
123 122 19.0
123 123 0.0
123 124 44.0
123 125 24.0
123 126 5.0
123 127 49.0
123 128 29.0
123 129 10.0
123 130 54.0
123 131 34.0
123 132 15.0
123 133 59.0
123 134 39.0
123 135 20.0
123 136 64.0
123 137 44.0
123 138 25.0
123 139 69.0
123 140 49.0
123 141 30.0
123 142 74.0
123 143 54.0
123 144 35.0
123 145 41.5
124 0 5.59
124 1 8.0
124 2 36.0
124 3 35.0
124 4 12.0
124 5 33.0
124 6 32.0
124 7 65.0
124 8 44.0
124 9 11.0
124 10 30.0
124 11 32.0
124 12 37.0
124 13 22.0
124 14 52.0
124 15 26.0
124 16 46.0
124 17 41.0
124 18 28.0
124 19 38.0
124 20 33.0
124 21 47.0
124 22 23.0
124 23 37.0
124 24 23.0
124 25 16.0
124 26 37.0
124 27 42.0
124 28 7.0
124 29 11.0
124 30 15.0
124 31 52.0
124 32 38.0
124 33 39.0
124 34 31.0
124 35 49.0
124 36 34.0
124 37 43.0
124 38 4.0
124 39 41.0
124 40 21.0
124 41 53.0
124 42 53.0
124 43 39.0
124 44 7.0
124 45 33.0
124 46 30.0
124 47 10.0
124 48 24.0
124 49 15.0
124 50 20.0
124 51 42.0
124 52 49.0
124 53 31.0
124 54 19.0
124 55 49.0
124 56 60.0
124 57 38.0
124 58 27.0
124 59 44.0
124 60 15.0
124 61 53.0
124 62 37.0
124 63 29.0
124 64 23.0
124 65 19.0
124 66 12.0
124 67 43.0
124 68 40.0
124 69 26.0
124 70 52.0
124 71 22.0
124 72 50.0
124 73 14.0
124 74 17.0
124 75 45.0
124 76 35.0
124 77 42.0
124 78 46.0
124 79 40.0
124 80 9.0
124 81 13.0
124 82 38.0
124 83 40.0
124 84 14.0
124 85 21.0
124 86 33.0
124 87 35.0
124 88 36.0
124 89 48.0
124 90 13.0
124 91 14.0
124 92 33.0
124 93 35.0
124 94 48.0
124 95 37.0
124 96 51.0
124 97 14.0
124 98 20.0
124 99 28.0
124 100 18.0
124 101 34.0
124 102 40.0
124 103 17.0
124 104 9.0
124 105 27.0
124 106 47.0
124 107 67.0
124 108 36.0
124 109 33.0
124 110 35.0
124 111 16.0
124 112 39.0
124 113 28.0
124 114 25.0
124 115 11.0
124 116 26.0
124 117 45.0
124 118 59.0
124 119 3.0
124 120 25.0
124 121 5.0
124 122 25.0
124 123 44.0
124 124 0.0
124 125 20.0
124 126 39.0
124 127 5.0
124 128 25.0
124 129 44.0
124 130 10.0
124 131 30.0
124 132 49.0
124 133 15.0
124 134 35.0
124 135 54.0
124 136 20.0
124 137 40.0
124 138 59.0
124 139 25.0
124 140 45.0
124 141 64.0
124 142 30.0
124 143 50.0
124 144 69.0
124 145 5.59
125 0 25.59
125 1 12.0
125 2 16.0
125 3 35.0
125 4 18.0
125 5 13.0
125 6 12.0
125 7 45.0
125 8 24.0
125 9 19.0
125 10 10.0
125 11 12.0
125 12 17.0
125 13 38.0
125 14 32.0
125 15 34.0
125 16 26.0
125 17 29.0
125 18 8.0
125 19 32.0
125 20 27.0
125 21 27.0
125 22 7.0
125 23 17.0
125 24 17.0
125 25 24.0
125 26 43.0
125 27 22.0
125 28 23.0
125 29 19.0
125 30 15.0
125 31 32.0
125 32 22.0
125 33 31.0
125 34 11.0
125 35 29.0
125 36 14.0
125 37 27.0
125 38 16.0
125 39 21.0
125 40 19.0
125 41 33.0
125 42 33.0
125 43 19.0
125 44 13.0
125 45 13.0
125 46 40.0
125 47 20.0
125 48 4.0
125 49 25.0
125 50 30.0
125 51 22.0
125 52 29.0
125 53 39.0
125 54 21.0
125 55 29.0
125 56 40.0
125 57 42.0
125 58 33.0
125 59 36.0
125 60 15.0
125 61 33.0
125 62 17.0
125 63 41.0
125 64 37.0
125 65 11.0
125 66 28.0
125 67 37.0
125 68 40.0
125 69 6.0
125 70 32.0
125 71 8.0
125 72 30.0
125 73 16.0
125 74 3.0
125 75 25.0
125 76 15.0
125 77 28.0
125 78 26.0
125 79 20.0
125 80 21.0
125 81 17.0
125 82 18.0
125 83 20.0
125 84 26.0
125 85 9.0
125 86 13.0
125 87 15.0
125 88 16.0
125 89 28.0
125 90 17.0
125 91 16.0
125 92 37.0
125 93 45.0
125 94 28.0
125 95 23.0
125 96 31.0
125 97 6.0
125 98 20.0
125 99 22.0
125 100 2.0
125 101 36.0
125 102 20.0
125 103 33.0
125 104 11.0
125 105 13.0
125 106 33.0
125 107 47.0
125 108 44.0
125 109 17.0
125 110 25.0
125 111 14.0
125 112 19.0
125 113 8.0
125 114 35.0
125 115 9.0
125 116 14.0
125 117 25.0
125 118 39.0
125 119 17.0
125 120 15.0
125 121 25.0
125 122 5.0
125 123 24.0
125 124 20.0
125 125 0.0
125 126 19.0
125 127 25.0
125 128 5.0
125 129 24.0
125 130 30.0
125 131 10.0
125 132 29.0
125 133 35.0
125 134 15.0
125 135 34.0
125 136 40.0
125 137 20.0
125 138 39.0
125 139 45.0
125 140 25.0
125 141 44.0
125 142 50.0
125 143 30.0
125 144 49.0
125 145 25.59
126 0 44.59
126 1 31.0
126 2 13.0
126 3 54.0
126 4 37.0
126 5 6.0
126 6 17.0
126 7 34.0
126 8 25.0
126 9 38.0
126 10 9.0
126 11 27.0
126 12 12.0
126 13 57.0
126 14 17.0
126 15 53.0
126 16 33.0
126 17 48.0
126 18 21.0
126 19 51.0
126 20 46.0
126 21 32.0
126 22 26.0
126 23 12.0
126 24 36.0
126 25 43.0
126 26 62.0
126 27 37.0
126 28 42.0
126 29 38.0
126 30 34.0
126 31 37.0
126 32 41.0
126 33 50.0
126 34 8.0
126 35 30.0
126 36 15.0
126 37 46.0
126 38 35.0
126 39 18.0
126 40 38.0
126 41 36.0
126 42 46.0
126 43 30.0
126 44 32.0
126 45 16.0
126 46 59.0
126 47 39.0
126 48 15.0
126 49 44.0
126 50 49.0
126 51 7.0
126 52 40.0
126 53 58.0
126 54 40.0
126 55 20.0
126 56 29.0
126 57 61.0
126 58 52.0
126 59 55.0
126 60 34.0
126 61 26.0
126 62 22.0
126 63 60.0
126 64 56.0
126 65 30.0
126 66 47.0
126 67 56.0
126 68 59.0
126 69 13.0
126 70 27.0
126 71 27.0
126 72 29.0
126 73 35.0
126 74 22.0
126 75 24.0
126 76 4.0
126 77 47.0
126 78 23.0
126 79 9.0
126 80 40.0
126 81 36.0
126 82 11.0
126 83 29.0
126 84 45.0
126 85 28.0
126 86 16.0
126 87 14.0
126 88 23.0
126 89 41.0
126 90 36.0
126 91 35.0
126 92 56.0
126 93 64.0
126 94 21.0
126 95 42.0
126 96 28.0
126 97 25.0
126 98 39.0
126 99 41.0
126 100 21.0
126 101 55.0
126 102 9.0
126 103 52.0
126 104 30.0
126 105 32.0
126 106 52.0
126 107 32.0
126 108 63.0
126 109 36.0
126 110 44.0
126 111 33.0
126 112 10.0
126 113 21.0
126 114 54.0
126 115 28.0
126 116 33.0
126 117 14.0
126 118 40.0
126 119 36.0
126 120 34.0
126 121 44.0
126 122 24.0
126 123 5.0
126 124 39.0
126 125 19.0
126 126 0.0
126 127 44.0
126 128 24.0
126 129 5.0
126 130 49.0
126 131 29.0
126 132 10.0
126 133 54.0
126 134 34.0
126 135 15.0
126 136 59.0
126 137 39.0
126 138 20.0
126 139 64.0
126 140 44.0
126 141 25.0
126 142 69.0
126 143 49.0
126 144 30.0
126 145 44.59
127 0 10.31
127 1 13.0
127 2 31.0
127 3 30.0
127 4 17.0
127 5 38.0
127 6 27.0
127 7 60.0
127 8 39.0
127 9 16.0
127 10 35.0
127 11 27.0
127 12 42.0
127 13 17.0
127 14 47.0
127 15 21.0
127 16 41.0
127 17 36.0
127 18 23.0
127 19 33.0
127 20 28.0
127 21 42.0
127 22 18.0
127 23 32.0
127 24 18.0
127 25 11.0
127 26 32.0
127 27 37.0
127 28 12.0
127 29 6.0
127 30 20.0
127 31 47.0
127 32 33.0
127 33 34.0
127 34 36.0
127 35 44.0
127 36 29.0
127 37 38.0
127 38 9.0
127 39 36.0
127 40 16.0
127 41 48.0
127 42 48.0
127 43 34.0
127 44 12.0
127 45 28.0
127 46 25.0
127 47 15.0
127 48 29.0
127 49 10.0
127 50 15.0
127 51 47.0
127 52 44.0
127 53 26.0
127 54 14.0
127 55 44.0
127 56 55.0
127 57 33.0
127 58 22.0
127 59 39.0
127 60 10.0
127 61 48.0
127 62 32.0
127 63 24.0
127 64 18.0
127 65 14.0
127 66 7.0
127 67 38.0
127 68 35.0
127 69 31.0
127 70 47.0
127 71 27.0
127 72 45.0
127 73 19.0
127 74 22.0
127 75 40.0
127 76 40.0
127 77 37.0
127 78 41.0
127 79 45.0
127 80 4.0
127 81 18.0
127 82 33.0
127 83 35.0
127 84 9.0
127 85 26.0
127 86 38.0
127 87 30.0
127 88 31.0
127 89 43.0
127 90 8.0
127 91 9.0
127 92 28.0
127 93 30.0
127 94 43.0
127 95 32.0
127 96 46.0
127 97 19.0
127 98 15.0
127 99 23.0
127 100 23.0
127 101 29.0
127 102 35.0
127 103 12.0
127 104 14.0
127 105 22.0
127 106 42.0
127 107 62.0
127 108 31.0
127 109 28.0
127 110 30.0
127 111 21.0
127 112 44.0
127 113 33.0
127 114 20.0
127 115 16.0
127 116 21.0
127 117 40.0
127 118 54.0
127 119 8.0
127 120 20.0
127 121 10.0
127 122 30.0
127 123 49.0
127 124 5.0
127 125 25.0
127 126 44.0
127 127 0.0
127 128 20.0
127 129 39.0
127 130 5.0
127 131 25.0
127 132 44.0
127 133 10.0
127 134 30.0
127 135 49.0
127 136 15.0
127 137 35.0
127 138 54.0
127 139 20.0
127 140 40.0
127 141 59.0
127 142 25.0
127 143 45.0
127 144 64.0
127 145 10.31
128 0 30.31
128 1 17.0
128 2 11.0
128 3 30.0
128 4 23.0
128 5 18.0
128 6 7.0
128 7 40.0
128 8 19.0
128 9 24.0
128 10 15.0
128 11 7.0
128 12 22.0
128 13 33.0
128 14 27.0
128 15 29.0
128 16 21.0
128 17 24.0
128 18 3.0
128 19 27.0
128 20 22.0
128 21 22.0
128 22 2.0
128 23 12.0
128 24 12.0
128 25 19.0
128 26 38.0
128 27 17.0
128 28 28.0
128 29 14.0
128 30 20.0
128 31 27.0
128 32 17.0
128 33 26.0
128 34 16.0
128 35 24.0
128 36 9.0
128 37 22.0
128 38 21.0
128 39 16.0
128 40 14.0
128 41 28.0
128 42 28.0
128 43 14.0
128 44 18.0
128 45 8.0
128 46 35.0
128 47 25.0
128 48 9.0
128 49 20.0
128 50 25.0
128 51 27.0
128 52 24.0
128 53 34.0
128 54 16.0
128 55 24.0
128 56 35.0
128 57 37.0
128 58 28.0
128 59 31.0
128 60 10.0
128 61 28.0
128 62 12.0
128 63 36.0
128 64 32.0
128 65 6.0
128 66 23.0
128 67 32.0
128 68 35.0
128 69 11.0
128 70 27.0
128 71 13.0
128 72 25.0
128 73 21.0
128 74 8.0
128 75 20.0
128 76 20.0
128 77 23.0
128 78 21.0
128 79 25.0
128 80 16.0
128 81 22.0
128 82 13.0
128 83 15.0
128 84 21.0
128 85 14.0
128 86 18.0
128 87 10.0
128 88 11.0
128 89 23.0
128 90 12.0
128 91 11.0
128 92 32.0
128 93 40.0
128 94 23.0
128 95 18.0
128 96 26.0
128 97 11.0
128 98 15.0
128 99 17.0
128 100 7.0
128 101 31.0
128 102 15.0
128 103 28.0
128 104 16.0
128 105 8.0
128 106 28.0
128 107 42.0
128 108 39.0
128 109 12.0
128 110 20.0
128 111 19.0
128 112 24.0
128 113 13.0
128 114 30.0
128 115 14.0
128 116 9.0
128 117 20.0
128 118 34.0
128 119 22.0
128 120 10.0
128 121 30.0
128 122 10.0
128 123 29.0
128 124 25.0
128 125 5.0
128 126 24.0
128 127 20.0
128 128 0.0
128 129 19.0
128 130 25.0
128 131 5.0
128 132 24.0
128 133 30.0
128 134 10.0
128 135 29.0
128 136 35.0
128 137 15.0
128 138 34.0
128 139 40.0
128 140 20.0
128 141 39.0
128 142 45.0
128 143 25.0
128 144 44.0
128 145 30.31
129 0 49.31
129 1 36.0
129 2 8.0
129 3 49.0
129 4 42.0
129 5 11.0
129 6 12.0
129 7 29.0
129 8 20.0
129 9 43.0
129 10 14.0
129 11 22.0
129 12 17.0
129 13 52.0
129 14 12.0
129 15 48.0
129 16 28.0
129 17 43.0
129 18 16.0
129 19 46.0
129 20 41.0
129 21 27.0
129 22 21.0
129 23 7.0
129 24 31.0
129 25 38.0
129 26 57.0
129 27 32.0
129 28 47.0
129 29 33.0
129 30 39.0
129 31 32.0
129 32 36.0
129 33 45.0
129 34 13.0
129 35 25.0
129 36 10.0
129 37 41.0
129 38 40.0
129 39 13.0
129 40 33.0
129 41 31.0
129 42 41.0
129 43 25.0
129 44 37.0
129 45 11.0
129 46 54.0
129 47 44.0
129 48 20.0
129 49 39.0
129 50 44.0
129 51 12.0
129 52 35.0
129 53 53.0
129 54 35.0
129 55 15.0
129 56 24.0
129 57 56.0
129 58 47.0
129 59 50.0
129 60 29.0
129 61 21.0
129 62 17.0
129 63 55.0
129 64 51.0
129 65 25.0
129 66 42.0
129 67 51.0
129 68 54.0
129 69 18.0
129 70 22.0
129 71 32.0
129 72 24.0
129 73 40.0
129 74 27.0
129 75 19.0
129 76 9.0
129 77 42.0
129 78 18.0
129 79 14.0
129 80 35.0
129 81 41.0
129 82 6.0
129 83 24.0
129 84 40.0
129 85 33.0
129 86 21.0
129 87 9.0
129 88 18.0
129 89 36.0
129 90 31.0
129 91 30.0
129 92 51.0
129 93 59.0
129 94 16.0
129 95 37.0
129 96 23.0
129 97 30.0
129 98 34.0
129 99 36.0
129 100 26.0
129 101 50.0
129 102 4.0
129 103 47.0
129 104 35.0
129 105 27.0
129 106 47.0
129 107 27.0
129 108 58.0
129 109 31.0
129 110 39.0
129 111 38.0
129 112 15.0
129 113 26.0
129 114 49.0
129 115 33.0
129 116 28.0
129 117 9.0
129 118 35.0
129 119 41.0
129 120 29.0
129 121 49.0
129 122 29.0
129 123 10.0
129 124 44.0
129 125 24.0
129 126 5.0
129 127 39.0
129 128 19.0
129 129 0.0
129 130 44.0
129 131 24.0
129 132 5.0
129 133 49.0
129 134 29.0
129 135 10.0
129 136 54.0
129 137 34.0
129 138 15.0
129 139 59.0
129 140 39.0
129 141 20.0
129 142 64.0
129 143 44.0
129 144 25.0
129 145 49.31
130 0 15.21
130 1 18.0
130 2 36.0
130 3 25.0
130 4 22.0
130 5 43.0
130 6 32.0
130 7 55.0
130 8 34.0
130 9 21.0
130 10 40.0
130 11 22.0
130 12 47.0
130 13 12.0
130 14 42.0
130 15 16.0
130 16 36.0
130 17 31.0
130 18 28.0
130 19 28.0
130 20 23.0
130 21 37.0
130 22 23.0
130 23 37.0
130 24 13.0
130 25 6.0
130 26 27.0
130 27 32.0
130 28 17.0
130 29 11.0
130 30 25.0
130 31 42.0
130 32 28.0
130 33 29.0
130 34 41.0
130 35 39.0
130 36 34.0
130 37 33.0
130 38 14.0
130 39 31.0
130 40 11.0
130 41 43.0
130 42 43.0
130 43 29.0
130 44 17.0
130 45 33.0
130 46 20.0
130 47 20.0
130 48 34.0
130 49 5.0
130 50 10.0
130 51 52.0
130 52 39.0
130 53 21.0
130 54 9.0
130 55 39.0
130 56 50.0
130 57 28.0
130 58 17.0
130 59 34.0
130 60 15.0
130 61 43.0
130 62 27.0
130 63 19.0
130 64 13.0
130 65 19.0
130 66 2.0
130 67 33.0
130 68 30.0
130 69 36.0
130 70 42.0
130 71 32.0
130 72 40.0
130 73 24.0
130 74 27.0
130 75 35.0
130 76 45.0
130 77 32.0
130 78 36.0
130 79 50.0
130 80 9.0
130 81 23.0
130 82 38.0
130 83 30.0
130 84 4.0
130 85 31.0
130 86 43.0
130 87 35.0
130 88 26.0
130 89 38.0
130 90 13.0
130 91 14.0
130 92 23.0
130 93 25.0
130 94 38.0
130 95 27.0
130 96 41.0
130 97 24.0
130 98 10.0
130 99 18.0
130 100 28.0
130 101 24.0
130 102 40.0
130 103 7.0
130 104 19.0
130 105 17.0
130 106 37.0
130 107 57.0
130 108 26.0
130 109 23.0
130 110 25.0
130 111 26.0
130 112 49.0
130 113 38.0
130 114 15.0
130 115 21.0
130 116 16.0
130 117 35.0
130 118 49.0
130 119 13.0
130 120 15.0
130 121 15.0
130 122 35.0
130 123 54.0
130 124 10.0
130 125 30.0
130 126 49.0
130 127 5.0
130 128 25.0
130 129 44.0
130 130 0.0
130 131 20.0
130 132 39.0
130 133 5.0
130 134 25.0
130 135 44.0
130 136 10.0
130 137 30.0
130 138 49.0
130 139 15.0
130 140 35.0
130 141 54.0
130 142 20.0
130 143 40.0
130 144 59.0
130 145 15.21
131 0 35.21
131 1 22.0
131 2 16.0
131 3 25.0
131 4 28.0
131 5 23.0
131 6 12.0
131 7 35.0
131 8 14.0
131 9 29.0
131 10 20.0
131 11 2.0
131 12 27.0
131 13 28.0
131 14 22.0
131 15 24.0
131 16 16.0
131 17 19.0
131 18 8.0
131 19 22.0
131 20 17.0
131 21 17.0
131 22 7.0
131 23 17.0
131 24 7.0
131 25 14.0
131 26 33.0
131 27 12.0
131 28 33.0
131 29 19.0
131 30 25.0
131 31 22.0
131 32 12.0
131 33 21.0
131 34 21.0
131 35 19.0
131 36 14.0
131 37 17.0
131 38 26.0
131 39 11.0
131 40 9.0
131 41 23.0
131 42 23.0
131 43 9.0
131 44 23.0
131 45 13.0
131 46 30.0
131 47 30.0
131 48 14.0
131 49 15.0
131 50 20.0
131 51 32.0
131 52 19.0
131 53 29.0
131 54 11.0
131 55 19.0
131 56 30.0
131 57 32.0
131 58 23.0
131 59 26.0
131 60 15.0
131 61 23.0
131 62 7.0
131 63 31.0
131 64 27.0
131 65 11.0
131 66 18.0
131 67 27.0
131 68 30.0
131 69 16.0
131 70 22.0
131 71 18.0
131 72 20.0
131 73 26.0
131 74 13.0
131 75 15.0
131 76 25.0
131 77 18.0
131 78 16.0
131 79 30.0
131 80 21.0
131 81 27.0
131 82 18.0
131 83 10.0
131 84 16.0
131 85 19.0
131 86 23.0
131 87 15.0
131 88 6.0
131 89 18.0
131 90 17.0
131 91 16.0
131 92 27.0
131 93 35.0
131 94 18.0
131 95 13.0
131 96 21.0
131 97 16.0
131 98 10.0
131 99 12.0
131 100 12.0
131 101 26.0
131 102 20.0
131 103 23.0
131 104 21.0
131 105 3.0
131 106 23.0
131 107 37.0
131 108 34.0
131 109 7.0
131 110 15.0
131 111 24.0
131 112 29.0
131 113 18.0
131 114 25.0
131 115 19.0
131 116 4.0
131 117 15.0
131 118 29.0
131 119 27.0
131 120 5.0
131 121 35.0
131 122 15.0
131 123 34.0
131 124 30.0
131 125 10.0
131 126 29.0
131 127 25.0
131 128 5.0
131 129 24.0
131 130 20.0
131 131 0.0
131 132 19.0
131 133 25.0
131 134 5.0
131 135 24.0
131 136 30.0
131 137 10.0
131 138 29.0
131 139 35.0
131 140 15.0
131 141 34.0
131 142 40.0
131 143 20.0
131 144 39.0
131 145 35.21
132 0 54.21
132 1 41.0
132 2 13.0
132 3 44.0
132 4 47.0
132 5 16.0
132 6 17.0
132 7 24.0
132 8 15.0
132 9 48.0
132 10 19.0
132 11 17.0
132 12 22.0
132 13 47.0
132 14 7.0
132 15 43.0
132 16 23.0
132 17 38.0
132 18 21.0
132 19 41.0
132 20 36.0
132 21 22.0
132 22 26.0
132 23 12.0
132 24 26.0
132 25 33.0
132 26 52.0
132 27 27.0
132 28 52.0
132 29 38.0
132 30 44.0
132 31 27.0
132 32 31.0
132 33 40.0
132 34 18.0
132 35 20.0
132 36 15.0
132 37 36.0
132 38 45.0
132 39 8.0
132 40 28.0
132 41 26.0
132 42 36.0
132 43 20.0
132 44 42.0
132 45 16.0
132 46 49.0
132 47 49.0
132 48 25.0
132 49 34.0
132 50 39.0
132 51 17.0
132 52 30.0
132 53 48.0
132 54 30.0
132 55 10.0
132 56 19.0
132 57 51.0
132 58 42.0
132 59 45.0
132 60 34.0
132 61 16.0
132 62 12.0
132 63 50.0
132 64 46.0
132 65 30.0
132 66 37.0
132 67 46.0
132 68 49.0
132 69 23.0
132 70 17.0
132 71 37.0
132 72 19.0
132 73 45.0
132 74 32.0
132 75 14.0
132 76 14.0
132 77 37.0
132 78 13.0
132 79 19.0
132 80 40.0
132 81 46.0
132 82 11.0
132 83 19.0
132 84 35.0
132 85 38.0
132 86 26.0
132 87 14.0
132 88 13.0
132 89 31.0
132 90 36.0
132 91 35.0
132 92 46.0
132 93 54.0
132 94 11.0
132 95 32.0
132 96 18.0
132 97 35.0
132 98 29.0
132 99 31.0
132 100 31.0
132 101 45.0
132 102 9.0
132 103 42.0
132 104 40.0
132 105 22.0
132 106 42.0
132 107 22.0
132 108 53.0
132 109 26.0
132 110 34.0
132 111 43.0
132 112 20.0
132 113 31.0
132 114 44.0
132 115 38.0
132 116 23.0
132 117 4.0
132 118 30.0
132 119 46.0
132 120 24.0
132 121 54.0
132 122 34.0
132 123 15.0
132 124 49.0
132 125 29.0
132 126 10.0
132 127 44.0
132 128 24.0
132 129 5.0
132 130 39.0
132 131 19.0
132 132 0.0
132 133 44.0
132 134 24.0
132 135 5.0
132 136 49.0
132 137 29.0
132 138 10.0
132 139 54.0
132 140 34.0
132 141 15.0
132 142 59.0
132 143 39.0
132 144 20.0
132 145 54.21
133 0 20.16
133 1 23.0
133 2 41.0
133 3 20.0
133 4 27.0
133 5 48.0
133 6 37.0
133 7 50.0
133 8 29.0
133 9 26.0
133 10 45.0
133 11 27.0
133 12 52.0
133 13 7.0
133 14 37.0
133 15 11.0
133 16 31.0
133 17 26.0
133 18 33.0
133 19 23.0
133 20 18.0
133 21 32.0
133 22 28.0
133 23 42.0
133 24 18.0
133 25 11.0
133 26 22.0
133 27 27.0
133 28 22.0
133 29 16.0
133 30 30.0
133 31 37.0
133 32 23.0
133 33 24.0
133 34 46.0
133 35 34.0
133 36 39.0
133 37 28.0
133 38 19.0
133 39 36.0
133 40 16.0
133 41 38.0
133 42 38.0
133 43 24.0
133 44 22.0
133 45 38.0
133 46 15.0
133 47 25.0
133 48 39.0
133 49 10.0
133 50 5.0
133 51 57.0
133 52 34.0
133 53 16.0
133 54 14.0
133 55 34.0
133 56 45.0
133 57 23.0
133 58 12.0
133 59 29.0
133 60 20.0
133 61 38.0
133 62 32.0
133 63 14.0
133 64 8.0
133 65 24.0
133 66 7.0
133 67 28.0
133 68 25.0
133 69 41.0
133 70 37.0
133 71 37.0
133 72 35.0
133 73 29.0
133 74 32.0
133 75 30.0
133 76 50.0
133 77 27.0
133 78 31.0
133 79 55.0
133 80 14.0
133 81 28.0
133 82 43.0
133 83 25.0
133 84 9.0
133 85 36.0
133 86 48.0
133 87 40.0
133 88 31.0
133 89 33.0
133 90 18.0
133 91 19.0
133 92 18.0
133 93 20.0
133 94 33.0
133 95 22.0
133 96 36.0
133 97 29.0
133 98 15.0
133 99 13.0
133 100 33.0
133 101 19.0
133 102 45.0
133 103 2.0
133 104 24.0
133 105 22.0
133 106 32.0
133 107 52.0
133 108 21.0
133 109 18.0
133 110 20.0
133 111 31.0
133 112 54.0
133 113 43.0
133 114 10.0
133 115 26.0
133 116 21.0
133 117 40.0
133 118 44.0
133 119 18.0
133 120 20.0
133 121 20.0
133 122 40.0
133 123 59.0
133 124 15.0
133 125 35.0
133 126 54.0
133 127 10.0
133 128 30.0
133 129 49.0
133 130 5.0
133 131 25.0
133 132 44.0
133 133 0.0
133 134 20.0
133 135 39.0
133 136 5.0
133 137 25.0
133 138 44.0
133 139 10.0
133 140 30.0
133 141 49.0
133 142 15.0
133 143 35.0
133 144 54.0
133 145 20.16
134 0 40.16
134 1 27.0
134 2 21.0
134 3 20.0
134 4 33.0
134 5 28.0
134 6 17.0
134 7 30.0
134 8 9.0
134 9 34.0
134 10 25.0
134 11 7.0
134 12 32.0
134 13 23.0
134 14 17.0
134 15 19.0
134 16 11.0
134 17 14.0
134 18 13.0
134 19 17.0
134 20 12.0
134 21 12.0
134 22 12.0
134 23 22.0
134 24 12.0
134 25 19.0
134 26 28.0
134 27 7.0
134 28 38.0
134 29 24.0
134 30 30.0
134 31 17.0
134 32 7.0
134 33 16.0
134 34 26.0
134 35 14.0
134 36 19.0
134 37 12.0
134 38 31.0
134 39 16.0
134 40 14.0
134 41 18.0
134 42 18.0
134 43 4.0
134 44 28.0
134 45 18.0
134 46 25.0
134 47 35.0
134 48 19.0
134 49 20.0
134 50 15.0
134 51 37.0
134 52 14.0
134 53 24.0
134 54 16.0
134 55 14.0
134 56 25.0
134 57 27.0
134 58 18.0
134 59 21.0
134 60 20.0
134 61 18.0
134 62 12.0
134 63 26.0
134 64 22.0
134 65 16.0
134 66 23.0
134 67 22.0
134 68 25.0
134 69 21.0
134 70 17.0
134 71 23.0
134 72 15.0
134 73 31.0
134 74 18.0
134 75 10.0
134 76 30.0
134 77 13.0
134 78 11.0
134 79 35.0
134 80 26.0
134 81 32.0
134 82 23.0
134 83 5.0
134 84 21.0
134 85 24.0
134 86 28.0
134 87 20.0
134 88 11.0
134 89 13.0
134 90 22.0
134 91 21.0
134 92 22.0
134 93 30.0
134 94 13.0
134 95 8.0
134 96 16.0
134 97 21.0
134 98 15.0
134 99 7.0
134 100 17.0
134 101 21.0
134 102 25.0
134 103 18.0
134 104 26.0
134 105 8.0
134 106 18.0
134 107 32.0
134 108 29.0
134 109 2.0
134 110 10.0
134 111 29.0
134 112 34.0
134 113 23.0
134 114 20.0
134 115 24.0
134 116 9.0
134 117 20.0
134 118 24.0
134 119 32.0
134 120 10.0
134 121 40.0
134 122 20.0
134 123 39.0
134 124 35.0
134 125 15.0
134 126 34.0
134 127 30.0
134 128 10.0
134 129 29.0
134 130 25.0
134 131 5.0
134 132 24.0
134 133 20.0
134 134 0.0
134 135 19.0
134 136 25.0
134 137 5.0
134 138 24.0
134 139 30.0
134 140 10.0
134 141 29.0
134 142 35.0
134 143 15.0
134 144 34.0
134 145 40.16
135 0 59.16
135 1 46.0
135 2 18.0
135 3 39.0
135 4 52.0
135 5 21.0
135 6 22.0
135 7 19.0
135 8 10.0
135 9 53.0
135 10 24.0
135 11 22.0
135 12 27.0
135 13 42.0
135 14 2.0
135 15 38.0
135 16 18.0
135 17 33.0
135 18 26.0
135 19 36.0
135 20 31.0
135 21 17.0
135 22 31.0
135 23 17.0
135 24 31.0
135 25 38.0
135 26 47.0
135 27 22.0
135 28 57.0
135 29 43.0
135 30 49.0
135 31 22.0
135 32 26.0
