//NbLocations
104
//NbProducts
91
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
45 73 33.0
45 74 45.0
45 75 31.0
45 76 37.0
45 77 28.0
45 78 23.0
45 79 22.0
45 80 54.0
45 81 34.0
45 82 25.0
45 83 49.0
45 84 29.0
45 85 20.0
45 86 44.0
45 87 24.0
45 88 15.0
45 89 39.0
45 90 19.0
45 91 10.0
45 92 34.0
45 93 14.0
45 94 5.0
45 95 39.0
45 96 19.0
45 97 10.0
45 98 44.0
45 99 24.0
45 100 15.0
45 101 49.0
45 102 29.0
45 103 20.0
45 104 54.16
46 0 35.12
46 1 38.0
46 2 36.0
46 3 25.0
46 4 42.0
46 5 43.0
46 6 32.0
46 7 35.0
46 8 24.0
46 9 41.0
46 10 40.0
46 11 22.0
46 12 47.0
46 13 8.0
46 14 32.0
46 15 4.0
46 16 16.0
46 17 19.0
46 18 28.0
46 19 22.0
46 20 3.0
46 21 17.0
46 22 27.0
46 23 37.0
46 24 27.0
46 25 26.0
46 26 27.0
46 27 12.0
46 28 37.0
46 29 31.0
46 30 45.0
46 31 22.0
46 32 8.0
46 33 21.0
46 34 41.0
46 35 19.0
46 36 34.0
46 37 17.0
46 38 34.0
46 39 31.0
46 40 29.0
46 41 23.0
46 42 23.0
46 43 1.0
46 44 29.0
46 45 29.0
46 46 0.0
46 47 39.0
46 48 17.0
46 49 30.0
46 50 41.0
46 51 19.0
46 52 43.0
46 53 50.0
46 54 35.0
46 55 26.0
46 56 18.0
46 57 39.0
46 58 37.0
46 59 32.0
46 60 25.0
46 61 26.0
46 62 26.0
46 63 25.0
46 64 19.0
46 65 27.0
46 66 37.0
46 67 36.0
46 68 15.0
46 69 22.0
46 70 40.0
46 71 36.0
46 72 35.0
46 73 36.0
46 74 24.0
46 75 32.0
46 76 38.0
46 77 51.0
46 78 46.0
46 79 47.0
46 80 35.0
46 81 35.0
46 82 54.0
46 83 30.0
46 84 30.0
46 85 49.0
46 86 25.0
46 87 25.0
46 88 44.0
46 89 20.0
46 90 20.0
46 91 39.0
46 92 15.0
46 93 15.0
46 94 34.0
46 95 10.0
46 96 10.0
46 97 29.0
46 98 15.0
46 99 15.0
46 100 34.0
46 101 20.0
46 102 20.0
46 103 39.0
46 104 35.12
47 0 18.5
47 1 21.0
47 2 25.0
47 3 44.0
47 4 9.0
47 5 22.0
47 6 21.0
47 7 54.0
47 8 33.0
47 9 10.0
47 10 19.0
47 11 21.0
47 12 16.0
47 13 43.0
47 14 41.0
47 15 43.0
47 16 35.0
47 17 38.0
47 18 17.0
47 19 41.0
47 20 36.0
47 21 36.0
47 22 16.0
47 23 26.0
47 24 26.0
47 25 33.0
47 26 52.0
47 27 31.0
47 28 14.0
47 29 28.0
47 30 6.0
47 31 41.0
47 32 31.0
47 33 40.0
47 34 20.0
47 35 38.0
47 36 23.0
47 37 36.0
47 38 25.0
47 39 30.0
47 40 28.0
47 41 42.0
47 42 42.0
47 43 40.0
47 44 30.0
47 45 38.0
47 46 39.0
47 47 0.0
47 48 48.0
47 49 29.0
47 50 2.0
47 51 28.0
47 52 12.0
47 53 19.0
47 54 24.0
47 55 25.0
47 56 37.0
47 57 8.0
47 58 16.0
47 59 31.0
47 60 44.0
47 61 53.0
47 62 35.0
47 63 34.0
47 64 50.0
47 65 28.0
47 66 36.0
47 67 35.0
47 68 34.0
47 69 31.0
47 70 9.0
47 71 23.0
47 72 24.0
47 73 15.0
47 74 55.0
47 75 21.0
47 76 7.0
47 77 20.0
47 78 25.0
47 79 26.0
47 80 16.0
47 81 4.0
47 82 23.0
47 83 21.0
47 84 9.0
47 85 28.0
47 86 26.0
47 87 14.0
47 88 33.0
47 89 31.0
47 90 19.0
47 91 38.0
47 92 36.0
47 93 24.0
47 94 43.0
47 95 41.0
47 96 29.0
47 97 48.0
47 98 46.0
47 99 34.0
47 100 53.0
47 101 51.0
47 102 39.0
47 103 58.0
47 104 18.5
48 0 32.1
48 1 35.0
48 2 49.0
48 3 8.0
48 4 39.0
48 5 56.0
48 6 45.0
48 7 38.0
48 8 37.0
48 9 38.0
48 10 53.0
48 11 35.0
48 12 60.0
48 13 9.0
48 14 45.0
48 15 13.0
48 16 29.0
48 17 14.0
48 18 41.0
48 19 11.0
48 20 20.0
48 21 30.0
48 22 40.0
48 23 50.0
48 24 30.0
48 25 23.0
48 26 14.0
48 27 25.0
48 28 34.0
48 29 28.0
48 30 42.0
48 31 25.0
48 32 25.0
48 33 12.0
48 34 54.0
48 35 32.0
48 36 47.0
48 37 16.0
48 38 31.0
48 39 44.0
48 40 28.0
48 41 26.0
48 42 26.0
48 43 16.0
48 44 26.0
48 45 42.0
48 46 17.0
48 47 48.0
48 48 0.0
48 49 27.0
48 50 46.0
48 51 32.0
48 52 56.0
48 53 63.0
48 54 48.0
48 55 39.0
48 56 21.0
48 57 52.0
48 58 50.0
48 59 45.0
48 60 28.0
48 61 13.0
48 62 39.0
48 63 22.0
48 64 2.0
48 65 24.0
48 66 50.0
48 67 49.0
48 68 28.0
48 69 25.0
48 70 53.0
48 71 33.0
48 72 32.0
48 73 49.0
48 74 11.0
48 75 35.0
48 76 51.0
48 77 64.0
48 78 59.0
48 79 60.0
48 80 32.0
48 81 48.0
48 82 67.0
48 83 27.0
48 84 43.0
48 85 62.0
48 86 22.0
48 87 38.0
48 88 57.0
48 89 17.0
48 90 33.0
48 91 52.0
48 92 12.0
48 93 28.0
48 94 47.0
48 95 7.0
48 96 23.0
48 97 42.0
48 98 2.0
48 99 18.0
48 100 37.0
48 101 7.0
48 102 23.0
48 103 42.0
48 104 32.1
49 0 15.31
49 1 18.0
49 2 26.0
49 3 35.0
49 4 22.0
49 5 33.0
49 6 22.0
49 7 55.0
49 8 34.0
49 9 21.0
49 10 30.0
49 11 22.0
49 12 37.0
49 13 22.0
49 14 42.0
49 15 26.0
49 16 36.0
49 17 39.0
49 18 18.0
49 19 38.0
49 20 33.0
49 21 37.0
49 22 13.0
49 23 27.0
49 24 23.0
49 25 16.0
49 26 37.0
49 27 32.0
49 28 17.0
49 29 1.0
49 30 25.0
49 31 42.0
49 32 32.0
49 33 39.0
49 34 31.0
49 35 39.0
49 36 24.0
49 37 37.0
49 38 14.0
49 39 31.0
49 40 21.0
49 41 43.0
49 42 43.0
49 43 29.0
49 44 19.0
49 45 39.0
49 46 30.0
49 47 29.0
49 48 27.0
49 49 0.0
49 50 29.0
49 51 29.0
49 52 33.0
49 53 40.0
49 54 25.0
49 55 26.0
49 56 38.0
49 57 29.0
49 58 27.0
49 59 32.0
49 60 45.0
49 61 36.0
49 62 36.0
49 63 15.0
49 64 29.0
49 65 3.0
49 66 37.0
49 67 36.0
49 68 35.0
49 69 28.0
49 70 30.0
49 71 16.0
49 72 15.0
49 73 26.0
49 74 34.0
49 75 8.0
49 76 28.0
49 77 41.0
49 78 36.0
49 79 37.0
49 80 15.0
49 81 25.0
49 82 44.0
49 83 10.0
49 84 20.0
49 85 39.0
49 86 5.0
49 87 15.0
49 88 34.0
49 89 10.0
49 90 20.0
49 91 39.0
49 92 15.0
49 93 25.0
49 94 44.0
49 95 20.0
49 96 30.0
49 97 49.0
49 98 25.0
49 99 35.0
49 100 54.0
49 101 30.0
49 102 40.0
49 103 59.0
49 104 15.31
50 0 16.5
50 1 23.0
50 2 27.0
50 3 46.0
50 4 7.0
50 5 24.0
50 6 23.0
50 7 56.0
50 8 35.0
50 9 8.0
50 10 21.0
50 11 23.0
50 12 18.0
50 13 41.0
50 14 43.0
50 15 45.0
50 16 37.0
50 17 40.0
50 18 19.0
50 19 43.0
50 20 38.0
50 21 38.0
50 22 18.0
50 23 28.0
50 24 28.0
50 25 35.0
50 26 54.0
50 27 33.0
50 28 12.0
50 29 30.0
50 30 4.0
50 31 43.0
50 32 33.0
50 33 42.0
50 34 22.0
50 35 40.0
50 36 25.0
50 37 38.0
50 38 23.0
50 39 32.0
50 40 30.0
50 41 44.0
50 42 44.0
50 43 42.0
50 44 32.0
50 45 40.0
50 46 41.0
50 47 2.0
50 48 46.0
50 49 29.0
50 50 0.0
50 51 30.0
50 52 14.0
50 53 21.0
50 54 26.0
50 55 27.0
50 56 39.0
50 57 10.0
50 58 18.0
50 59 33.0
50 60 46.0
50 61 55.0
50 62 37.0
50 63 34.0
50 64 48.0
50 65 26.0
50 66 38.0
50 67 37.0
50 68 36.0
50 69 33.0
50 70 11.0
50 71 25.0
50 72 24.0
50 73 17.0
50 74 53.0
50 75 23.0
50 76 9.0
50 77 22.0
50 78 27.0
50 79 28.0
50 80 14.0
50 81 6.0
50 82 25.0
50 83 19.0
50 84 11.0
50 85 30.0
50 86 24.0
50 87 16.0
50 88 35.0
50 89 29.0
50 90 21.0
50 91 40.0
50 92 34.0
50 93 26.0
50 94 45.0
50 95 39.0
50 96 31.0
50 97 50.0
50 98 44.0
50 99 36.0
50 100 55.0
50 101 49.0
50 102 41.0
50 103 60.0
50 104 16.5
51 0 44.16
51 1 31.0
51 2 25.0
51 3 24.0
51 4 37.0
51 5 32.0
51 6 21.0
51 7 34.0
51 8 5.0
51 9 38.0
51 10 29.0
51 11 11.0
51 12 36.0
51 13 27.0
51 14 13.0
51 15 23.0
51 16 15.0
51 17 18.0
51 18 17.0
51 19 21.0
51 20 16.0
51 21 16.0
51 22 16.0
51 23 26.0
51 24 16.0
51 25 23.0
51 26 32.0
51 27 11.0
51 28 42.0
51 29 28.0
51 30 34.0
51 31 21.0
51 32 11.0
51 33 20.0
51 34 30.0
51 35 18.0
51 36 23.0
51 37 16.0
51 38 35.0
51 39 20.0
51 40 18.0
51 41 22.0
51 42 22.0
51 43 20.0
51 44 20.0
51 45 10.0
51 46 19.0
51 47 28.0
51 48 32.0
51 49 29.0
51 50 30.0
51 51 0.0
51 52 32.0
51 53 39.0
51 54 24.0
51 55 15.0
51 56 17.0
51 57 28.0
51 58 26.0
51 59 21.0
51 60 24.0
51 61 33.0
51 62 7.0
51 63 24.0
51 64 30.0
51 65 32.0
51 66 22.0
51 67 23.0
51 68 14.0
51 69 11.0
51 70 29.0
51 71 33.0
51 72 34.0
51 73 25.0
51 74 35.0
51 75 21.0
51 76 27.0
51 77 38.0
51 78 33.0
51 79 32.0
51 80 44.0
51 81 24.0
51 82 35.0
51 83 39.0
51 84 19.0
51 85 30.0
51 86 34.0
51 87 14.0
51 88 25.0
51 89 29.0
51 90 9.0
51 91 20.0
51 92 24.0
51 93 4.0
51 94 15.0
51 95 29.0
51 96 9.0
51 97 20.0
51 98 34.0
51 99 14.0
51 100 25.0
51 101 39.0
51 102 19.0
51 103 30.0
51 104 44.16
52 0 30.5
52 1 25.0
52 2 29.0
52 3 48.0
52 4 21.0
52 5 22.0
52 6 25.0
52 7 50.0
52 8 37.0
52 9 22.0
52 10 23.0
52 11 25.0
52 12 4.0
52 13 51.0
52 14 33.0
52 15 47.0
52 16 39.0
52 17 42.0
52 18 21.0
52 19 45.0
52 20 40.0
52 21 40.0
52 22 20.0
52 23 28.0
52 24 30.0
52 25 37.0
52 26 56.0
52 27 35.0
52 28 26.0
52 29 32.0
52 30 18.0
52 31 45.0
52 32 35.0
52 33 44.0
52 34 24.0
52 35 42.0
52 36 27.0
52 37 40.0
52 38 29.0
52 39 34.0
52 40 32.0
52 41 46.0
52 42 46.0
52 43 44.0
52 44 34.0
52 45 36.0
52 46 43.0
52 47 12.0
52 48 56.0
52 49 33.0
52 50 14.0
52 51 32.0
52 52 0.0
52 53 7.0
52 54 28.0
52 55 29.0
52 56 41.0
52 57 4.0
52 58 20.0
52 59 33.0
52 60 48.0
52 61 57.0
52 62 39.0
52 63 38.0
52 64 54.0
52 65 36.0
52 66 28.0
52 67 29.0
52 68 38.0
52 69 35.0
52 70 3.0
52 71 27.0
52 72 28.0
52 73 19.0
52 74 59.0
52 75 25.0
52 76 5.0
52 77 8.0
52 78 19.0
52 79 18.0
52 80 28.0
52 81 8.0
52 82 11.0
52 83 33.0
52 84 13.0
52 85 16.0
52 86 38.0
52 87 18.0
52 88 21.0
52 89 43.0
52 90 23.0
52 91 26.0
52 92 48.0
52 93 28.0
52 94 31.0
52 95 53.0
52 96 33.0
52 97 36.0
52 98 58.0
52 99 38.0
52 100 41.0
52 101 63.0
52 102 43.0
52 103 46.0
52 104 30.5
53 0 37.5
53 1 32.0
53 2 22.0
53 3 55.0
53 4 28.0
53 5 15.0
53 6 26.0
53 7 43.0
53 8 34.0
53 9 29.0
53 10 18.0
53 11 32.0
53 12 3.0
53 13 58.0
53 14 26.0
53 15 54.0
53 16 42.0
53 17 49.0
53 18 28.0
53 19 52.0
53 20 47.0
53 21 41.0
53 22 27.0
53 23 21.0
53 24 37.0
53 25 44.0
53 26 63.0
53 27 42.0
53 28 33.0
53 29 39.0
53 30 25.0
53 31 46.0
53 32 42.0
53 33 51.0
53 34 17.0
53 35 39.0
53 36 24.0
53 37 47.0
53 38 36.0
53 39 27.0
53 40 39.0
53 41 45.0
53 42 53.0
53 43 51.0
53 44 41.0
53 45 29.0
53 46 50.0
53 47 19.0
53 48 63.0
53 49 40.0
53 50 21.0
53 51 39.0
53 52 7.0
53 53 0.0
53 54 23.0
53 55 32.0
53 56 48.0
53 57 11.0
53 58 21.0
53 59 26.0
53 60 43.0
53 61 64.0
53 62 32.0
53 63 45.0
53 64 61.0
53 65 43.0
53 66 21.0
53 67 22.0
53 68 43.0
53 69 42.0
53 70 10.0
53 71 34.0
53 72 35.0
53 73 22.0
53 74 66.0
53 75 32.0
53 76 12.0
53 77 1.0
53 78 12.0
53 79 11.0
53 80 35.0
53 81 15.0
53 82 4.0
53 83 40.0
53 84 20.0
53 85 9.0
53 86 45.0
53 87 25.0
53 88 14.0
53 89 50.0
53 90 30.0
53 91 19.0
53 92 55.0
53 93 35.0
53 94 24.0
53 95 60.0
53 96 40.0
53 97 29.0
53 98 65.0
53 99 45.0
53 100 34.0
53 101 70.0
53 102 50.0
53 103 39.0
53 104 37.5
54 0 40.31
54 1 27.0
54 2 1.0
54 3 40.0
54 4 33.0
54 5 20.0
54 6 3.0
54 7 38.0
54 8 29.0
54 9 34.0
54 10 23.0
54 11 17.0
54 12 26.0
54 13 43.0
54 14 21.0
54 15 39.0
54 16 31.0
54 17 34.0
54 18 7.0
54 19 37.0
54 20 32.0
54 21 32.0
54 22 12.0
54 23 2.0
54 24 22.0
54 25 29.0
54 26 48.0
54 27 27.0
54 28 38.0
54 29 24.0
54 30 30.0
54 31 37.0
54 32 27.0
54 33 36.0
54 34 22.0
54 35 34.0
54 36 1.0
54 37 32.0
54 38 31.0
54 39 22.0
54 40 24.0
54 41 38.0
54 42 38.0
54 43 36.0
54 44 26.0
54 45 24.0
54 46 35.0
54 47 24.0
54 48 48.0
54 49 25.0
54 50 26.0
54 51 24.0
54 52 28.0
54 53 23.0
54 54 0.0
54 55 21.0
54 56 33.0
54 57 24.0
54 58 22.0
54 59 21.0
54 60 38.0
54 61 49.0
54 62 27.0
54 63 30.0
54 64 46.0
54 65 28.0
54 66 16.0
54 67 17.0
54 68 30.0
54 69 27.0
54 70 25.0
54 71 29.0
54 72 30.0
54 73 21.0
54 74 51.0
54 75 17.0
54 76 23.0
54 77 22.0
54 78 17.0
54 79 16.0
54 80 40.0
54 81 20.0
54 82 19.0
54 83 35.0
54 84 15.0
54 85 14.0
54 86 30.0
54 87 10.0
54 88 9.0
54 89 35.0
54 90 15.0
54 91 14.0
54 92 40.0
54 93 20.0
54 94 19.0
54 95 45.0
54 96 25.0
54 97 24.0
54 98 50.0
54 99 30.0
54 100 29.0
54 101 55.0
54 102 35.0
54 103 34.0
54 104 40.31
55 0 41.21
55 1 28.0
55 2 22.0
55 3 31.0
55 4 34.0
55 5 29.0
55 6 18.0
55 7 37.0
55 8 20.0
55 9 35.0
55 10 26.0
55 11 4.0
55 12 33.0
55 13 34.0
55 14 20.0
55 15 30.0
55 16 22.0
55 17 25.0
55 18 14.0
55 19 28.0
55 20 23.0
55 21 23.0
55 22 13.0
55 23 23.0
55 24 13.0
55 25 20.0
55 26 39.0
55 27 18.0
55 28 39.0
55 29 25.0
55 30 31.0
55 31 28.0
55 32 18.0
55 33 27.0
55 34 27.0
55 35 25.0
55 36 20.0
55 37 23.0
55 38 32.0
55 39 5.0
55 40 15.0
55 41 29.0
55 42 29.0
55 43 27.0
55 44 17.0
55 45 23.0
55 46 26.0
55 47 25.0
55 48 39.0
55 49 26.0
55 50 27.0
55 51 15.0
55 52 29.0
55 53 32.0
55 54 21.0
55 55 0.0
55 56 24.0
55 57 25.0
55 58 23.0
55 59 6.0
55 60 31.0
55 61 40.0
55 62 22.0
55 63 21.0
55 64 37.0
55 65 29.0
55 66 11.0
55 67 10.0
55 68 21.0
55 69 18.0
55 70 26.0
55 71 30.0
55 72 31.0
55 73 22.0
55 74 42.0
55 75 18.0
55 76 24.0
55 77 31.0
55 78 26.0
55 79 25.0
55 80 41.0
55 81 21.0
55 82 28.0
55 83 36.0
55 84 16.0
55 85 23.0
55 86 31.0
55 87 11.0
55 88 18.0
55 89 26.0
55 90 6.0
55 91 13.0
55 92 31.0
55 93 11.0
55 94 18.0
55 95 36.0
55 96 16.0
55 97 23.0
55 98 41.0
55 99 21.0
55 100 28.0
55 101 46.0
55 102 26.0
55 103 33.0
55 104 41.21
56 0 53.1
56 1 40.0
56 2 34.0
56 3 13.0
56 4 46.0
56 5 41.0
56 6 30.0
56 7 23.0
56 8 22.0
56 9 47.0
56 10 38.0
56 11 20.0
56 12 45.0
56 13 26.0
56 14 28.0
56 15 22.0
56 16 14.0
56 17 7.0
56 18 26.0
56 19 10.0
56 20 15.0
56 21 15.0
56 22 25.0
56 23 35.0
56 24 25.0
56 25 32.0
56 26 21.0
56 27 10.0
56 28 51.0
56 29 37.0
56 30 43.0
56 31 4.0
56 32 10.0
56 33 9.0
56 34 39.0
56 35 17.0
56 36 32.0
56 37 5.0
56 38 44.0
56 39 29.0
56 40 27.0
56 41 5.0
56 42 11.0
56 43 19.0
56 44 29.0
56 45 27.0
56 46 18.0
56 47 37.0
56 48 21.0
56 49 38.0
56 50 39.0
56 51 17.0
56 52 41.0
56 53 48.0
56 54 33.0
56 55 24.0
56 56 0.0
56 57 37.0
56 58 35.0
56 59 30.0
56 60 7.0
56 61 22.0
56 62 24.0
56 63 33.0
56 64 19.0
56 65 41.0
56 66 33.0
56 67 34.0
56 68 13.0
56 69 20.0
56 70 38.0
56 71 42.0
56 72 43.0
56 73 34.0
56 74 24.0
56 75 30.0
56 76 36.0
56 77 49.0
56 78 44.0
56 79 43.0
56 80 53.0
56 81 33.0
56 82 46.0
56 83 48.0
56 84 28.0
56 85 41.0
56 86 43.0
56 87 23.0
56 88 36.0
56 89 38.0
56 90 18.0
56 91 31.0
56 92 33.0
56 93 13.0
56 94 26.0
56 95 28.0
56 96 8.0
56 97 21.0
56 98 23.0
56 99 3.0
56 100 16.0
56 101 28.0
56 102 8.0
56 103 21.0
56 104 53.1
57 0 26.5
57 1 21.0
57 2 25.0
57 3 44.0
57 4 17.0
57 5 22.0
57 6 21.0
57 7 54.0
57 8 33.0
57 9 18.0
57 10 19.0
57 11 21.0
57 12 8.0
57 13 47.0
57 14 37.0
57 15 43.0
57 16 35.0
57 17 38.0
57 18 17.0
57 19 41.0
57 20 36.0
57 21 36.0
57 22 16.0
57 23 26.0
57 24 26.0
57 25 33.0
57 26 52.0
57 27 31.0
57 28 22.0
57 29 28.0
57 30 14.0
57 31 41.0
57 32 31.0
57 33 40.0
57 34 20.0
57 35 38.0
57 36 23.0
57 37 36.0
57 38 25.0
57 39 30.0
57 40 28.0
57 41 42.0
57 42 42.0
57 43 40.0
57 44 30.0
57 45 38.0
57 46 39.0
57 47 8.0
57 48 52.0
57 49 29.0
57 50 10.0
57 51 28.0
57 52 4.0
57 53 11.0
57 54 24.0
57 55 25.0
57 56 37.0
57 57 0.0
57 58 16.0
57 59 31.0
57 60 44.0
57 61 53.0
57 62 35.0
57 63 34.0
57 64 50.0
57 65 32.0
57 66 32.0
57 67 33.0
57 68 34.0
57 69 31.0
57 70 1.0
57 71 23.0
57 72 24.0
57 73 15.0
57 74 55.0
57 75 21.0
57 76 1.0
57 77 12.0
57 78 23.0
57 79 22.0
57 80 24.0
57 81 4.0
57 82 15.0
57 83 29.0
57 84 9.0
57 85 20.0
57 86 34.0
57 87 14.0
57 88 25.0
57 89 39.0
57 90 19.0
57 91 30.0
57 92 44.0
57 93 24.0
57 94 35.0
57 95 49.0
57 96 29.0
57 97 40.0
57 98 54.0
57 99 34.0
57 100 45.0
57 101 59.0
57 102 39.0
57 103 50.0
57 104 26.5
58 0 32.59
58 1 19.0
58 2 23.0
58 3 42.0
58 4 25.0
58 5 6.0
58 6 19.0
58 7 46.0
58 8 31.0
58 9 26.0
58 10 3.0
58 11 19.0
58 12 24.0
58 13 45.0
58 14 29.0
58 15 41.0
58 16 33.0
58 17 36.0
58 18 15.0
58 19 39.0
58 20 34.0
58 21 34.0
58 22 14.0
58 23 24.0
58 24 24.0
58 25 31.0
58 26 50.0
58 27 29.0
58 28 30.0
58 29 26.0
58 30 22.0
58 31 39.0
58 32 29.0
58 33 38.0
58 34 4.0
58 35 36.0
58 36 21.0
58 37 34.0
58 38 23.0
58 39 28.0
58 40 26.0
58 41 40.0
58 42 40.0
58 43 38.0
58 44 28.0
58 45 32.0
58 46 37.0
58 47 16.0
58 48 50.0
58 49 27.0
58 50 18.0
58 51 26.0
58 52 20.0
58 53 21.0
58 54 22.0
58 55 23.0
58 56 35.0
58 57 16.0
58 58 0.0
58 59 29.0
58 60 42.0
58 61 51.0
58 62 33.0
58 63 32.0
58 64 48.0
58 65 30.0
58 66 24.0
58 67 25.0
58 68 32.0
58 69 29.0
58 70 17.0
58 71 21.0
58 72 22.0
58 73 1.0
58 74 53.0
58 75 19.0
58 76 15.0
58 77 20.0
58 78 9.0
58 79 10.0
58 80 32.0
58 81 12.0
58 82 17.0
58 83 27.0
58 84 7.0
58 85 12.0
58 86 32.0
58 87 12.0
58 88 17.0
58 89 37.0
58 90 17.0
58 91 22.0
58 92 42.0
58 93 22.0
58 94 27.0
58 95 47.0
58 96 27.0
58 97 32.0
58 98 52.0
58 99 32.0
58 100 37.0
58 101 57.0
58 102 37.0
58 103 42.0
58 104 32.59
59 0 47.21
59 1 34.0
59 2 20.0
59 3 37.0
59 4 40.0
59 5 23.0
59 6 24.0
59 7 31.0
59 8 22.0
59 9 41.0
59 10 26.0
59 11 10.0
59 12 29.0
59 13 40.0
59 14 14.0
59 15 36.0
59 16 28.0
59 17 31.0
59 18 20.0
59 19 34.0
59 20 29.0
59 21 29.0
59 22 19.0
59 23 19.0
59 24 19.0
59 25 26.0
59 26 45.0
59 27 24.0
59 28 45.0
59 29 31.0
59 30 37.0
59 31 34.0
59 32 24.0
59 33 33.0
59 34 25.0
59 35 27.0
59 36 22.0
59 37 29.0
59 38 38.0
59 39 1.0
59 40 21.0
59 41 33.0
59 42 35.0
59 43 33.0
59 44 23.0
59 45 17.0
59 46 32.0
59 47 31.0
59 48 45.0
59 49 32.0
59 50 33.0
59 51 21.0
59 52 33.0
59 53 26.0
59 54 21.0
59 55 6.0
59 56 30.0
59 57 31.0
59 58 29.0
59 59 0.0
59 60 31.0
59 61 46.0
59 62 20.0
59 63 27.0
59 64 43.0
59 65 35.0
59 66 5.0
59 67 4.0
59 68 27.0
59 69 24.0
59 70 32.0
59 71 36.0
59 72 37.0
59 73 28.0
59 74 48.0
59 75 24.0
59 76 30.0
59 77 25.0
59 78 20.0
59 79 19.0
59 80 47.0
59 81 27.0
59 82 22.0
59 83 42.0
59 84 22.0
59 85 17.0
59 86 37.0
59 87 17.0
59 88 12.0
59 89 32.0
59 90 12.0
59 91 7.0
59 92 37.0
59 93 17.0
59 94 12.0
59 95 42.0
59 96 22.0
59 97 17.0
59 98 47.0
59 99 27.0
59 100 22.0
59 101 52.0
59 102 32.0
59 103 27.0
59 104 47.21
60 0 60.1
60 1 47.0
60 2 37.0
60 3 20.0
60 4 53.0
60 5 40.0
60 6 37.0
60 7 18.0
60 8 29.0
60 9 54.0
60 10 43.0
60 11 27.0
60 12 46.0
60 13 33.0
60 14 21.0
60 15 29.0
60 16 21.0
60 17 14.0
60 18 33.0
60 19 17.0
60 20 22.0
60 21 22.0
60 22 32.0
60 23 36.0
60 24 32.0
60 25 39.0
60 26 28.0
60 27 17.0
60 28 58.0
60 29 44.0
60 30 50.0
60 31 3.0
60 32 17.0
60 33 16.0
60 34 42.0
60 35 24.0
60 36 39.0
60 37 12.0
60 38 51.0
60 39 32.0
60 40 34.0
60 41 2.0
60 42 18.0
60 43 26.0
60 44 36.0
60 45 24.0
60 46 25.0
60 47 44.0
60 48 28.0
60 49 45.0
60 50 46.0
60 51 24.0
60 52 48.0
60 53 43.0
60 54 38.0
60 55 31.0
60 56 7.0
60 57 44.0
60 58 42.0
60 59 31.0
60 60 0.0
60 61 29.0
60 62 27.0
60 63 40.0
60 64 26.0
60 65 48.0
60 66 26.0
60 67 27.0
60 68 20.0
60 69 27.0
60 70 45.0
60 71 49.0
60 72 50.0
60 73 41.0
60 74 31.0
60 75 37.0
60 76 43.0
60 77 42.0
60 78 37.0
60 79 36.0
60 80 60.0
60 81 40.0
60 82 39.0
60 83 55.0
60 84 35.0
60 85 34.0
60 86 50.0
60 87 30.0
60 88 29.0
60 89 45.0
60 90 25.0
60 91 24.0
60 92 40.0
60 93 20.0
60 94 19.0
60 95 35.0
60 96 15.0
60 97 14.0
60 98 30.0
60 99 10.0
60 100 9.0
60 101 35.0
60 102 15.0
60 103 14.0
60 104 60.1
61 0 41.09
61 1 44.0
61 2 50.0
61 3 21.0
61 4 48.0
61 5 57.0
61 6 46.0
61 7 29.0
61 8 38.0
61 9 47.0
61 10 54.0
61 11 36.0
61 12 61.0
61 13 18.0
61 14 46.0
61 15 22.0
61 16 30.0
61 17 23.0
61 18 42.0
61 19 24.0
61 20 29.0
61 21 31.0
61 22 41.0
61 23 51.0
61 24 39.0
61 25 32.0
61 26 1.0
61 27 26.0
61 28 43.0
61 29 37.0
61 30 51.0
61 31 26.0
61 32 26.0
61 33 25.0
61 34 55.0
61 35 33.0
61 36 48.0
61 37 21.0
61 38 40.0
61 39 45.0
61 40 37.0
61 41 27.0
61 42 17.0
61 43 25.0
61 44 35.0
61 45 43.0
61 46 26.0
61 47 53.0
61 48 13.0
61 49 36.0
61 50 55.0
61 51 33.0
61 52 57.0
61 53 64.0
61 54 49.0
61 55 40.0
61 56 22.0
61 57 53.0
61 58 51.0
61 59 46.0
61 60 29.0
61 61 0.0
61 62 40.0
61 63 31.0
61 64 15.0
61 65 33.0
61 66 51.0
61 67 50.0
61 68 29.0
61 69 34.0
61 70 54.0
61 71 42.0
61 72 41.0
61 73 50.0
61 74 2.0
61 75 44.0
61 76 52.0
61 77 65.0
61 78 60.0
61 79 61.0
61 80 41.0
61 81 49.0
61 82 68.0
61 83 36.0
61 84 44.0
61 85 63.0
61 86 31.0
61 87 39.0
61 88 58.0
61 89 26.0
61 90 34.0
61 91 53.0
61 92 21.0
61 93 29.0
61 94 48.0
61 95 16.0
61 96 24.0
61 97 43.0
61 98 11.0
61 99 19.0
61 100 38.0
61 101 6.0
61 102 14.0
61 103 33.0
61 104 41.09
62 0 51.16
62 1 38.0
62 2 26.0
62 3 31.0
62 4 44.0
62 5 29.0
62 6 28.0
62 7 27.0
62 8 2.0
62 9 45.0
62 10 32.0
62 11 18.0
62 12 35.0
62 13 34.0
62 14 6.0
62 15 30.0
62 16 22.0
62 17 25.0
62 18 24.0
62 19 28.0
62 20 23.0
62 21 23.0
62 22 23.0
62 23 25.0
62 24 23.0
